pm25,pm10,no2,so2,co,o3,pressure,aqi_change_rate,aqi_lag_1,aqi_lag_2,pm25_lag_1,aqi,year,month,day,hour
-1.5121725698819688,-1.2936940716763303,-0.4154646032151858,-1.0978477608936001,-0.80317869764523,-0.013897733638841132,0.58042754138665,-0.2863889469461565,-1.4435073447119102,-1.4433402784190497,-1.3586164023951963,53,2025,3,24,3
-1.6350129660087855,-1.3428460868005592,-0.612399180552834,-1.1452573576999379,-0.8360228823301854,0.060123967886988226,0.58042754138665,0.0011491015869672678,-1.4858952573257385,-1.4433402784190497,-1.512166058320147,53,2025,3,24,4
-1.7041106888301196,-1.383324216902865,-0.6376472032884299,-1.121552559296769,-0.7309214913383277,0.060123967886988226,0.5943023538259962,0.0011491015869672678,-1.4858952573257385,-1.4857184541851594,-1.6350057830601075,53,2025,3,24,5
-1.7041106888301196,-1.3862155119101727,-0.3043733031785636,-0.9793237688777555,-0.3258432135572097,-0.13726723618189007,0.6498016035833654,-0.2863889469461565,-1.4858952573257385,-1.4857184541851594,-1.7041031282263355,52,2025,3,24,6
-1.550560193671599,-1.331280906771329,0.1399918969679249,-0.7659805832492353,0.219370252213052,-0.35933234075937814,0.7191756657800806,0.0011491015869672678,-1.5282831699395667,-1.4857184541851594,-1.7041031282263355,52,2025,3,24,7
-1.1973940548070017,-1.1982813364351808,0.35207528794693077,-0.5763421960238841,0.5040198528159999,-0.38400624126798794,0.8162993528554884,-0.2863889469461565,-1.5282831699395667,-1.528096629951269,-1.5505534723013847,51,2025,3,24,8
-1.2972018766600402,-1.2214116964936412,0.09959506059097138,-0.3985562080001173,0.2653521107719897,0.03545006737837844,0.8856734150522038,0.0011491015869672678,-1.5706710825533952,-1.528096629951269,-1.197389263673998,51,2025,3,24,9
-1.6196579164929334,-1.3341722017786364,-0.39021658047958985,-0.22077021997635052,-0.2338794964393342,0.6769714806022329,0.8856734150522038,-0.2863889469461565,-1.5706710825533952,-1.5704748057173787,-1.2971965400252161,50,2025,3,24,10
-1.8039185106831586,-1.3544112668297894,-0.768936921513529,-0.13780342556525943,-0.6170616510971486,1.1704494907744287,0.8162993528554884,-0.2863889469461565,-1.6130589951672234,-1.5704748057173787,-1.6196508174676123,49,2025,3,24,11
-1.7732084116514542,-1.296585366683638,-0.9052762442857469,-0.2089178207747661,-0.7243526544013367,1.4171884958605265,0.7191756657800806,-0.2863889469461565,-1.6554469077810516,-1.6128529814834884,-1.8039104045775531,48,2025,3,24,12
-1.719465738345972,-1.2618898265959473,-0.9305242670213429,-0.37485140959694846,-0.7134045928396848,1.5158840978949657,0.5665527289473038,-0.5739269954792803,-1.69783482039488,-1.6552311572495981,-1.773200473392563,46,2025,3,24,13
-1.696433164072194,-1.2532159415740245,-0.9153754533799854,-0.4578182040080396,-0.6761811835300686,1.5405579984035753,0.4555542294325655,-0.2863889469461565,-1.7826106456225366,-1.6976093330157078,-1.7194580938188304,45,2025,3,24,14
-1.6810781145563418,-1.2474333515594094,-0.9153754533799854,-0.3629990103953641,-0.6499058357821041,1.5405579984035753,0.37230535479650395,0.28868715012009105,-1.824998558236365,-1.7823656845479274,-1.6964256454300877,46,2025,3,24,15
-1.6734005897984157,-1.2474333515594094,-0.8749786170030319,-0.18521302237159729,-0.5951655279738449,1.4418623963691364,0.33068091747848105,2.013915441318834,-1.7826106456225366,-1.8247438603140371,-1.6810706798375927,53,2025,3,24,16
-1.942113956325827,-1.504758607209783,-0.6527960169297876,0.039982562458507585,-0.4856849123573265,1.244471192300258,0.3445557299178115,4.601757878116948,-1.4858952573257385,-1.7823656845479274,-1.6733931970413451,69,2025,3,24,17
-1.74249831261975,-1.403563281954018,-0.08724030765243855,-0.007427034347830478,-0.24920678262564677,0.7263192816194525,0.4278046045538731,2.8765295869182053,-0.8076886555044854,-1.4857184541851594,-1.9421050949100087,79,2025,3,24,18
-1.2972018766600402,-1.244542056552102,0.6853491880567972,-0.06668903035575274,0.04639087953895293,-0.013897733638841132,0.46942904187191176,0.28868715012009105,-0.38380952936620233,-0.8076676419274038,-1.742490542207573,80,2025,3,24,19
-1.097586232953963,-1.1664770913547975,1.1953592473158354,-0.14965582476684383,0.21499102758839128,-0.5320496443196466,0.5388031040686271,-3.1617694322773944,-0.341421616752374,-0.3838858842663067,-1.2971965400252161,69,2025,3,24,20
-1.0131334606167768,-1.1317815512671068,1.215557665504312,-0.25632741758110394,0.15806110746780172,-0.6554191468626955,0.6220519787046729,-4.599459674943013,-0.8076886555044854,-0.34150770850019696,-1.0975819873227801,53,2025,3,24,21
-1.0208109853747027,-1.1259989612524917,0.9681270426954719,-0.3985562080001173,-0.021487102143288486,-0.5567235448282565,0.6498016035833654,-2.011617238144899,-1.4858952573257385,-0.8076676419274038,-1.0131296765640572,46,2025,3,24,22
-1.066876133922259,-1.137564141281722,0.6954483971510358,-0.5289325992175462,-0.2119833733160305,-0.4580279427938173,0.58042754138665,-1.149003092545528,-1.7826106456225366,-1.4857184541851594,-1.0208071593603047,42,2025,3,24,23
-1.1282963319856671,-1.1520206163182596,0.4429681697950762,-0.6711613896365598,-0.39591080755178143,-0.38400624126798794,0.5388031040686271,-0.2863889469461565,-1.95216229607785,-1.7823656845479274,-1.06687205613779,41,2025,3,25,0
-1.1820390052911496,-1.1635857963474898,0.15514071060928253,-0.8133901800555732,-0.5864070787245235,-0.28531063923354877,0.4278046045538731,0.0011491015869672678,-1.9945502086916782,-1.9518783876123662,-1.1282919185077702,41,2025,3,25,1
-1.2588142528704098,-1.1838248613986428,-0.09228991219955762,-0.9200617728698333,-0.7177838174643456,-0.18661503719910963,0.3445557299178115,0.0011491015869672678,-1.9945502086916782,-1.994256563378476,-1.182034298081503,41,2025,3,25,2
-1.3432670252075964,-1.2156291064790261,-0.3195221168199212,-0.9793237688777555,-0.7703345129602744,-0.08791943516467049,0.2751816677210962,0.0011491015869672678,-1.9945502086916782,-1.994256563378476,-1.2588091260439784,41,2025,3,25,3
-1.4353973223027086,-1.2416507615447943,-0.5164566941575696,-1.0030285672809243,-0.7637656760232833,0.010776166869768655,0.2335572304030733,0.28868715012009105,-1.9945502086916782,-1.994256563378476,-1.3432614368027012,42,2025,3,25,4
-1.4737849460923387,-1.2561072365813322,-0.6325975987413108,-1.0030285672809243,-0.6805604081547293,0.08479786839559801,0.20580760552438085,0.0011491015869672678,-1.95216229607785,-1.994256563378476,-1.4353912303576717,42,2025,3,25,5
-1.3970096985130782,-1.2214116964936412,-0.33972053500839794,-0.9437665712730021,-0.4418926661107192,-0.08791943516467049,0.33068091747848105,0.28868715012009105,-1.95216229607785,-1.9518783876123662,-1.4737786443389094,43,2025,3,25,6
-1.1590064310173713,-1.128890256259799,0.05414861966689876,-0.860799776861911,-0.12877810544747653,-0.30998453974215856,0.37230535479650395,0.0011491015869672678,-1.9097743834640215,-1.9518783876123662,-1.397003816376434,43,2025,3,25,7
-0.8595829654582561,-1.0190210459821114,0.24098398791030867,-0.6830137888381442,0.03106359335264035,-0.30998453974215856,0.4555542294325655,0.28868715012009105,-1.9097743834640215,-1.9095002118462565,-1.1590018496927603,44,2025,3,25,8
-1.066876133922259,-1.0739556511209554,0.023850992384183558,-0.32744181279061063,-0.11126120694883358,0.13414566941281758,0.46942904187191176,0.28868715012009105,-1.8673864708501933,-1.9095002118462565,-0.8595800206391067,45,2025,3,25,9
-1.2434592033545575,-1.1317815512671068,-0.395266185026709,0.11109695766801406,-0.40904848142576367,0.8003409831452818,0.4555542294325655,0.28868715012009105,-1.824998558236365,-1.8671220360801468,-1.06687205613779,46,2025,3,25,10
-1.274169302386262,-1.0884121261574933,-0.7285400851365754,0.38370213930445657,-0.6301993249711308,1.2938189933174775,0.41392979211452685,0.0011491015869672678,-1.7826106456225366,-1.8247438603140371,-1.2434541604514833,46,2025,3,25,11
-1.266491777628336,-0.9929993909163435,-0.8598298033616741,0.3481449416997031,-0.6827500204670597,1.466536296877746,0.33068091747848105,0.5762251986532148,-1.7826106456225366,-1.7823656845479274,-1.2741640916364734,48,2025,3,25,12
-1.266491777628336,-0.9814342108871132,-0.9052762442857469,0.1585065544743521,-0.6630435096560864,1.466536296877746,0.1919327930850504,0.28868715012009105,-1.69783482039488,-1.7823656845479274,-1.2664866088402258,49,2025,3,25,13
-1.289524351902114,-0.9640864408432678,-0.9002266397386279,-0.007427034347830478,-0.6258201003464701,1.3925145953519167,0.039309856252273505,0.28868715012009105,-1.6554469077810516,-1.6976093330157078,-1.2664866088402258,50,2025,3,25,14
-1.2972018766600402,-0.9322821957628845,-0.880028221550151,-0.06668903035575274,-0.5820278540998628,1.2691450928088677,-0.04393901838378805,0.0011491015869672678,-1.6130589951672234,-1.6552311572495981,-1.2895190572289683,50,2025,3,25,15
-1.3048794014179663,-0.9554125558213452,-0.8143833624376016,-0.09039382875892156,-0.5207187093546124,1.0470799882313797,-0.12718789301984962,0.8637632471863386,-1.6130589951672234,-1.6128529814834884,-1.2971965400252161,53,2025,3,25,16
-1.1897165300490755,-0.9554125558213452,-0.6578456214769067,-0.07854142955733716,-0.47692646310800507,0.7756670826366721,-0.11331308058050339,3.451605683984453,-1.4858952573257385,-1.6128529814834884,-1.3048740228214635,65,2025,3,25,17
-1.2050715795649276,-0.9987819809309587,-0.38516697593247057,-0.14965582476684383,-0.47254723848334435,0.4549063760247448,-0.08556345570181095,1.4388393442525862,-0.9772403059597987,-1.4857184541851594,-1.1897117808777504,70,2025,3,25,18
-1.1206188072277412,-1.0276949310040344,-0.011496239445650723,-0.25632741758110394,-0.4856849123573265,0.010776166869768655,-0.07168864326248049,-0.8614650440124041,-0.7653007428906571,-0.9771803449918427,-1.2050667464702456,67,2025,3,25,19
-0.9363582130375164,-0.94962996580673,0.28643042883438147,-0.33929421199219506,-0.47035762617101395,-0.33465844025076835,-0.01618939350509561,-3.1617694322773944,-0.892464480732142,-0.7652894661612941,-1.1206144357115226,56,2025,3,25,20
-0.7751301931210697,-0.8889127706532711,0.46821619253067215,-0.3629990103953641,-0.3849627459901296,-0.5320496443196466,0.01156023137358106,-0.8614650440124041,-1.3587315194842535,-0.8924239934596233,-0.936354848601582,53,2025,3,25,21
-0.6906774207838832,-0.8571085255728879,0.5692082834730561,-0.37485140959694846,-0.2754821303736112,-0.6307452463540858,0.025435043812927282,0.0011491015869672678,-1.4858952573257385,-1.3585839268868303,-0.7751277098803837,53,2025,3,25,22
-0.6906774207838832,-0.8571085255728879,0.5439602607374602,-0.4341134056048708,-0.22950027181467347,-0.6554191468626955,-0.01618939350509561,0.28868715012009105,-1.4858952573257385,-1.4857184541851594,-0.6906753991216606,54,2025,3,25,23
-0.7828077178789958,-0.8860214756459635,0.30662884702285814,-0.6118993936286375,-0.3105159273708971,-0.5320496443196466,-0.08556345570181095,0.0011491015869672678,-1.4435073447119102,-1.4857184541851594,-0.6906753991216606,54,2025,3,26,0
-0.9056481140058121,-0.8975866556751938,-0.056942680369723345,-0.8370949784587421,-0.4572199522970318,-0.30998453974215856,-0.18268714277721873,0.28868715012009105,-1.4435073447119102,-1.4433402784190497,-0.7828051926766313,55,2025,3,26,1
-0.9517132625533685,-0.862891115587503,-0.3498197441026363,-1.0030285672809243,-0.577648629475202,-0.11259333567328028,-0.2798108298526265,0.0011491015869672678,-1.4011194320980818,-1.4433402784190497,-0.9056449174165917,55,2025,3,26,2
-0.9210031635216642,-0.7819348553828911,-0.5114070896104502,-1.0622905632888466,-0.6652331219684168,-0.013897733638841132,-0.3214352671706494,0.0011491015869672678,-1.4011194320980818,-1.40096210265294,-0.951709814194077,55,2025,3,26,3
-0.882615539732034,-0.7067611851928943,-0.6022999714585957,-1.0622905632888466,-0.7243526544013367,0.060123967886988226,-0.3214352671706494,0.28868715012009105,-1.4011194320980818,-1.40096210265294,-0.9209998830090868,56,2025,3,26,4
-0.7981627673948478,-0.5303921897471328,-0.5770519487229998,-0.9793237688777555,-0.6849396327793901,0.13414566941281758,-0.3214352671706494,0.0011491015869672678,-1.3587315194842535,-1.40096210265294,-0.8826124690278491,56,2025,3,26,5
-0.7520976188472914,-0.5506312547982858,-0.2993236986314444,-0.860799776861911,-0.42656537992440663,0.08479786839559801,-0.23818639253458784,0.28868715012009105,-1.3587315194842535,-1.3585839268868303,-0.7981601582691263,57,2025,3,26,6
-0.5371269256253625,-0.5159357147105949,0.06929743330825636,-0.6830137888381442,-0.06746896070222622,0.060123967886988226,-0.18268714277721873,0.28868715012009105,-1.3163436068704253,-1.3585839268868303,-0.7520952614916411,58,2025,3,26,7
-0.4680292028040282,-0.5332834847544403,0.23593438336318961,-0.5052278008143775,0.11645847353352472,0.20816737093864696,-0.09943826814115717,0.28868715012009105,-1.2739556942565968,-1.3162057511207204,-0.53712574319671,59,2025,3,26,8
-0.8135178169106998,-0.7385654302732776,-0.006446634898531463,-0.28003221598427275,-0.05871051145290474,0.7509931821280622,-0.030064205944441834,0.0011491015869672678,-1.2315677816427686,-1.2738275753546107,-0.46802839803048235,59,2025,3,26,9
-1.1052637577118891,-0.969869030857883,-0.4558614395921392,-0.04298423195258371,-0.40904848142576367,1.4912101973863559,0.01156023137358106,0.0011491015869672678,-1.2315677816427686,-1.231449399588501,-0.8135151238616214,59,2025,3,26,10
-1.2050715795649276,-0.9120431307117317,-0.799234548796244,0.0755397600632606,-0.6696123465930774,2.0093621080671613,0.01156023137358106,0.28868715012009105,-1.2315677816427686,-1.231449399588501,-1.1052594701190277,60,2025,3,26,11
-1.2357816785966318,-0.8455433455436576,-0.9204250579271046,-0.007427034347830478,-0.7287318790259975,2.13273161061021,-0.04393901838378805,0.0011491015869672678,-1.1891798690289404,-1.231449399588501,-1.2050667464702456,60,2025,3,26,12
-1.289524351902114,-0.8513259355582727,-0.9406234761155813,-0.2089178207747661,-0.6980773066533723,2.034036008575771,-0.11331308058050339,0.0011491015869672678,-1.1891798690289404,-1.1890712238223913,-1.2357766776552357,60,2025,3,26,13
-1.3279119756917441,-0.8918040656605786,-0.9204250579271046,-0.3629990103953641,-0.6520954480944345,1.9106665060327221,-0.19656195521656494,1.1513012957194624,-1.1891798690289404,-1.1890712238223913,-1.2895190572289683,64,2025,3,26,14
-1.3816546489972266,-0.9640864408432678,-0.8901274306443894,-0.3985562080001173,-0.6214408757218094,1.8366448045068928,-0.2520612049739341,4.601757878116948,-1.019628218573627,-1.1890712238223913,-1.327906471210206,80,2025,3,26,15
-1.4277197975447826,-1.05660788107711,-0.8244825715318401,-0.37485140959694846,-0.5732694048505412,1.713275301963844,-0.293685642291957,4.314219829583824,-0.341421616752374,-1.0195585207579525,-1.3816488507839388,95,2025,3,26,16
-1.489139995608191,-0.9264996057482695,-0.6982424578538603,-0.4341134056048708,-0.5032018108559695,1.5158840978949657,-0.293685642291957,3.7391437325175767,0.2943970724550507,-0.34150770850019696,-1.427713747561424,108,2025,3,26,17
-1.3662995994813742,-0.975651620872498,-0.4306134168565433,-0.4578182040080396,-0.369635459803817,1.244471192300258,-0.2520612049739341,2.013915441318834,0.8454399364348187,0.2941649279914488,-1.4891336099314043,115,2025,3,26,18
-1.1513289062594454,-0.969869030857883,-0.06704188946396168,-0.49337540161279303,-0.2119833733160305,0.899036585179721,-0.22431158009524163,-0.8614650440124041,1.142155324731617,0.8450812129508751,-1.3662938851914437,112,2025,3,26,19
-0.9977784111009246,-0.8889127706532711,0.17028952425064012,-0.5407849984191309,-0.1309677177598069,0.6522975800936232,-0.18268714277721873,-2.5866933352111467,1.014991586890132,1.1417284433136432,-1.151324366896513,103,2025,3,26,20
-0.9210031635216642,-0.7877174453975062,0.17028952425064012,-0.6118993936286375,-0.19008725019272685,0.6029497790764036,-0.09943826814115717,-3.7368455293436416,0.6335003733656772,1.014593916015314,-0.997774710971562,90,2025,3,26,21
-0.85190544070033,-0.6662830550905885,0.0490990151197795,-0.7067185872413131,-0.32803282586954,0.6769714806022329,-0.01618939350509561,-3.4493074808105177,0.08245750938590912,0.6331903341203265,-0.9209998830090868,78,2025,3,26,22
-0.7828077178789958,-0.5564138448129008,-0.11248833038803449,-0.8015377808539887,-0.4615991769216925,0.7756670826366721,0.025435043812927282,-3.1617694322773944,-0.4261974419800306,0.0822740491609002,-0.8519025378428591,67,2025,3,26,23
-0.7597751436052176,-0.5130444197032873,-0.3043733031785636,-0.9200617728698333,-0.577648629475202,0.8743626846711112,0.053184668691619724,-2.5866933352111467,-0.892464480732142,-0.4262640600324164,-0.7828051926766313,58,2025,3,27,0
-0.7981627673948478,-0.5564138448129008,-0.531605507798927,-1.0385857648856778,-0.6893188574040507,0.9977321872141601,-0.01618939350509561,0.0011491015869672678,-1.2739556942565968,-0.8924239934596233,-0.7597727442878887,58,2025,3,27,1
-0.867260490216182,-0.648935285046743,-0.7032920624009794,-1.1334049584983534,-0.7659552883356137,1.0717538887399896,-0.07168864326248049,0.0011491015869672678,-1.2739556942565968,-1.2738275753546107,-0.7981601582691263,58,2025,3,27,2
-0.882615539732034,-0.6113484499517448,-0.8194329669847208,-1.1926669545062758,-0.8250748207685337,1.0470799882313797,-0.11331308058050339,0.28868715012009105,-1.2739556942565968,-1.2738275753546107,-0.867257503435354,59,2025,3,27,3
